0.88197,0.23054,0.23263,0.50109,19.349
0.27516,0.80741,0.73395,0.17466,8.896
0.73799,0.6584,0.40496,0.27394,17.452
0.10676,0.36418,0.90531,0.91726,9.5603
0.84678,0.9142,0.85922,0.40418,31.007
0.49804,0.12401,0.35785,0.79506,11.544
0.52298,0.47462,0.53058,0.62938,12.075
0.13422,0.54771,0.030188,0.054416,18.059
0.99804,0.59564,0.57604,0.98579,18.105
0.34678,0.42892,0.074685,0.31515,12.773
0.63421,0.046677,0.80984,0.22748,12.974
0.022993,0.99324,0.30946,0.58903,12.388
0.77515,0.28697,0.44945,0.10699,12.957
0.38198,0.73732,0.95079,0.71708,11.051
0.60675,0.85546,0.18422,0.86335,14.439
0.238,0.18472,0.68458,0.44515,16.525
0.9155,0.77588,0.31926,0.72748,21.938
0.30426,0.19986,0.81962,0.089068,14.064
0.7167,0.33239,0.053184,0.48577,13.017
0.065437,0.62746,0.55452,0.8151,10.398
0.82548,0.092091,0.69439,0.36334,11.961
0.45671,0.88338,0.19401,0.94511,9.6988
0.5565,0.51605,0.92928,0.607,13.923
0.16332,0.44406,0.42793,0.21713,12.751
0.95672,0.39795,0.97366,0.77404,18.918
0.32547,0.56382,0.47327,0.41733,16.073
0.66332,0.96253,0.64611,0.00098237,14.109
0.056489,0.015115,0.14475,0.67458,10.26
0.80427,0.70673,0.098535,0.12929,23.945
0.41549,0.25529,0.59888,0.55435,17.298
0.56544,0.15387,0.27002,0.90429,14.136
0.2167,0.82352,0.77134,0.29515,9.5575
0.89553,0.39326,0.2465,0.6256,12.912
0.26161,0.56681,0.74785,0.050143,10.456
0.7203,0.9654,0.38764,0.39942,12.685
0.12446,0.010046,0.88802,0.79176,9.9182
0.86057,0.70948,0.8726,0.27772,20.48
0.48425,0.25034,0.37126,0.92153,13.356
0.50553,0.14906,0.51277,0.50585,13.568
0.15167,0.82664,0.01241,0.17796,11.574
0.98424,0.78056,0.59326,0.8603,18.913
0.36057,0.19685,0.091945,0.44063,10.565
0.65166,0.32952,0.796,0.10296,12.641
0.0055343,0.63253,0.29565,0.71354,15.824
0.7616,0.089351,0.46717,0.23053,33.776
0.39554,0.88833,0.96854,0.59355,12.833
0.62446,0.52086,0.17087,0.98982,12.897
0.2203,0.44093,0.67126,0.31869,9.0409
0.93295,0.5985,0.33271,0.60298,22.728
0.28681,0.42385,0.83309,0.21359,12.877
0.70291,0.041992,0.035314,0.36029,15.689
0.079226,0.99624,0.53668,0.94059,11.758
0.84318,0.28217,0.70832,0.48979,28.573
0.43902,0.74045,0.20798,0.81864,16.09
0.54295,0.85821,0.9119,0.73053,18.558
0.17687,0.17977,0.41058,0.093585,11.025
0.93902,0.22767,0.99156,0.89953,26.969
0.34318,0.81248,0.4912,0.29185,14.584
0.67688,0.66309,0.63258,0.1255,17.752
0.042942,0.36118,0.13124,0.55008,12.924
0.78681,0.91901,0.11595,0.0057434,12.366
0.43294,0.12088,0.61632,0.67788,12.008
0.57923,0.47187,0.25599,0.77782,10.168
0.2029,0.55265,0.75734,0.42161,13.372
0.88611,0.98331,0.79835,0.15613,20.452
0.27121,0.054874,0.29702,0.54311,17.848
0.74981,0.40702,0.56358,0.88134,14.58
0.094887,0.6153,0.06322,0.30247,12.112
0.85877,0.16685,0.17225,0.75305,19.713
0.48586,0.8711,0.6736,0.42271,13.16
0.52729,0.7236,0.43846,0.025892,20.599
0.12996,0.29895,0.93883,0.66531,10.393
0.98586,0.34677,0.39298,0.35893,18.962
0.35877,0.67755,0.89434,0.96512,11.355
0.62997,0.79415,0.22163,0.6153,14.306
0.027284,0.24602,0.72201,0.19319,11.767
0.77122,0.53823,0.51908,0.73774,12.804
0.3861,0.48632,0.017759,0.063197,14.06
0.59489,0.10257,0.84674,0.47943,15.519
0.24981,0.93738,0.3464,0.83708,13.362
0.91118,0.023951,0.64975,0.11529,22.712
0.30851,0.95153,0.14941,0.69316,11.626
0.7047,0.58461,0.97828,0.85896,11.336
0.077614,0.37547,0.47696,0.46518,12.201
0.81367,0.84053,0.27415,0.97944,37.384
0.46859,0.13518,0.77453,0.33712,12.876
0.55237,0.26815,0.10169,0.23772,13.032
0.16727,0.69171,0.60305,0.56315,12.349
0.96859,0.64597,0.057324,0.38124,36.184
0.31367,0.31605,0.5577,0.80239,13.636
0.66726,0.21421,0.32243,0.65624,18.513
0.052382,0.7632,0.82378,0.043193,10.449
0.8085,0.45439,0.93293,0.52599,39.352
0.41119,0.5074,0.43257,0.16538,14.645
0.57761,0.90568,0.69902,0.25293,9.9671
0.20471,0.071968,0.19768,0.92262,10.781
0.90244,0.74895,0.72941,0.91406,17.098
0.25293,0.28927,0.2298,0.26975,10.359
0.72709,0.17267,0.90082,0.18592,13.437
0.11566,0.8497,0.40218,0.51333,10.491
0.86733,0.43249,0.35453,0.05762,19.268
0.47535,0.6055,0.85418,0.63356,14.6
0.51241,0.98925,0.026921,0.7838,13.908
0.14289,0.033345,0.5256,0.39194,11.081
0.97534,0.11237,0.071299,0.58552,21.316
0.36734,0.91191,0.57094,0.22299,7.9018
0.64289,0.55976,0.30626,0.32623,12.644
0.012415,0.48038,0.80492,0.99785,9.3101
0.75292,0.80384,0.94618,0.44866,15.613
0.40245,0.22068,0.44656,0.86783,12.826
0.61565,0.36817,0.68015,0.706,12.604
0.2271,0.67173,0.1815,0.094931,12.281
0.92411,0.25831,0.81465,0.82623,22.379
0.29363,0.71715,0.316,0.49788,14.239
0.69419,0.81898,0.54948,0.085498,11.925
0.086167,0.14109,0.049855,0.72293,12.398
0.83444,0.5749,0.19124,0.20599,10.725
0.44587,0.40079,0.6899,0.59489,14.097
0.53408,0.0025144,0.42509,0.94868,24.93
0.1836,0.95732,0.92473,0.36788,9.1068
0.94588,0.88036,0.47056,0.68603,12.883
0.33443,0.081682,0.96924,0.013403,13.949
0.68361,0.4486,0.14185,0.41395,19.008
0.034079,0.52883,0.6415,0.76967,10.694
0.79363,0.18878,0.59397,0.28371,19.63
0.42411,0.77304,0.095333,0.89187,15.079
0.58618,0.64006,0.76624,0.55774,16.268
0.19418,0.3376,0.26663,0.13365,13.425
0.87721,0.12765,0.28809,0.43019,24.826
0.27798,0.83245,0.78775,0.76101,8.8911
0.74104,0.69979,0.085544,0.65735,19.706
0.10177,0.27568,0.58422,0.018416,10.246
0.85009,0.94386,0.66297,0.53563,16.364
0.49277,0.015976,0.16335,0.14817,18.869
0.51849,0.38345,0.95945,0.31043,12.314
0.13675,0.59228,0.46082,0.88881,11.662
0.99278,0.51493,0.8798,0.071223,18.559
0.35008,0.46247,0.38017,0.74528,14.545
0.63676,0.063886,0.73872,0.82954,10.946
0.018482,0.89814,0.24007,0.4714,9.3106
0.77798,0.32371,0.0049252,0.95709,13.024
0.3772,0.65394,0.50457,0.3514,10.815
0.60178,0.75523,0.36482,0.20073,24.681
0.24103,0.20655,0.86348,0.62332,20.274
0.91803,0.86411,0.14048,0.32952,22.31
0.29977,0.15821,0.63915,0.97135,14.136
0.71143,0.3076,0.49928,0.57123,13.351
0.068751,0.7306,0.99892,0.24532,11.002
0.82049,0.047769,0.7639,0.70076,12.206
0.45976,0.9748,0.26525,0.12338,10.386
0.55932,0.62381,0.62367,0.45709,13.933
0.15855,0.41413,0.12404,0.85136,11.581
0.95975,0.49332,0.54316,0.15723,32.863
0.32049,0.54687,0.044523,0.51833,13.166
0.65855,0.92873,0.84049,0.93028,13.995
0.059322,0.09557,0.34088,0.26108,10.27
0.79976,0.68465,0.41974,0.81054,23.985
0.41804,0.35527,0.91842,0.3889,19.913
0.56874,0.23752,0.2161,0.035533,13.804
0.21144,0.78705,0.71576,0.6481,13.542
0.89305,0.78481,0.42842,0.098919,12.856
0.26232,0.23974,0.92878,0.70953,10.473
0.72551,0.35696,0.19353,0.87192,13.787
0.11724,0.68298,0.69487,0.45222,11.268
0.8655,0.10116,0.55404,0.99386,19.558
0.47718,0.92316,0.053664,0.3227,13.17
0.50277,0.54073,0.82011,0.21891,11.108
0.15253,0.49944,0.31876,0.58196,12.289
0.97718,0.42027,0.77087,0.39565,22.795
0.3655,0.61769,0.27048,0.78798,8.3652
0.65254,0.96921,0.59939,0.63743,12.297
0.0027621,0.053348,0.098024,0.062005,15.827
0.76233,0.72891,0.14526,0.50962,34.089
0.39304,0.30927,0.6456,0.18175,11.09
0.61724,0.16044,0.47281,0.26588,12.154
0.2255,0.86189,0.97413,0.90967,11.592
0.93375,0.20878,0.029724,0.13735,27.972
0.28399,0.753,0.53104,0.5619,12.894
0.69602,0.65226,0.35836,0.89573,11.61
0.084344,0.32539,0.8587,0.28808,11.429
0.83602,0.89255,0.90582,0.76598,10.974
0.44429,0.069465,0.40445,0.40979,13.649
0.54348,0.46861,0.73349,0.0095486,17.711
0.17421,0.5088,0.2331,0.68166,10.454
0.94428,0.58614,0.68508,0.37186,13.105
0.33603,0.38957,0.18373,0.9522,13.419
0.6742,0.02157,0.95031,0.59896,18.972
0.043487,0.93829,0.44993,0.20953,12.318
0.78398,0.27737,0.30898,0.71896,11.934
0.43376,0.69812,0.81032,0.081978,12.265
0.58434,0.83022,0.07518,0.49381,10.58
0.19602,0.12987,0.57554,0.82269,14.22
0.88685,0.34375,0.62047,0.61935,18.996
0.26834,0.63394,0.12009,0.19721,20.382
0.74287,0.76744,0.7615,0.34733,17.128
0.099942,0.19435,0.26015,0.95355,12.194
0.85167,0.52715,0.49486,0.47537,15.99
0.49119,0.45027,0.99522,0.83306,13.126
0.52788,0.083919,0.13491,0.74935,19.504
0.12736,0.87814,0.63624,0.074769,11.357
0.99118,0.95508,0.21164,0.88512,18.197
0.35168,0.0047366,0.71198,0.30627,15.872
0.62735,0.40248,0.41424,0.14431,12.816
0.027888,0.57322,0.91556,0.53127,16.037
0.76833,0.14668,0.83724,0.022114,13.001
0.38685,0.8134,0.33685,0.66151,10.824
0.59994,0.71101,0.54083,0.76487,24.784
0.24287,0.26444,0.039467,0.43456,14.325
0.90864,0.66559,0.95657,0.64438,17.257
0.30916,0.3743,0.45521,0.031358,12.235
0.70985,0.22627,0.6593,0.38503,13.048
0.070332,0.79826,0.15891,0.80616,10.791
0.81866,0.48207,0.080469,0.26479,14.936
0.46159,0.55808,0.58179,0.93446,9.8564
0.54968,0.90967,0.28418,0.5222,12.608
0.16819,0.1146,0.78452,0.16161,11.805
0.96159,0.035583,0.35979,0.84737,31.541
0.31866,0.98703,0.86112,0.45356,13.832
0.6682,0.60381,0.00093652,0.1193,19.252
0.049673,0.43416,0.5013,0.6972,12.553
0.80917,0.84411,0.73589,0.24931,38.939
0.40863,0.17824,0.23454,0.57477,15.135
0.57034,0.29541,0.87606,0.97543,12.678
0.20984,0.74283,0.37568,0.33308,13.415
0.90176,0.078108,0.90646,0.31461,16.819
0.25538,0.89955,0.40778,0.98626,11.102
0.73434,0.50181,0.70379,0.58956,17.555
0.11042,0.45997,0.20414,0.22699,10.277
0.87437,0.76151,0.03305,0.71762,23.866
0.47044,0.21589,0.53168,0.10652,12.711
0.51151,0.31828,0.3294,0.44462,14.617
0.14568,0.64375,0.82901,0.86383,9.2472
0.97045,0.68947,0.25378,0.17409,21.86
0.37436,0.27037,0.75242,0.50147,9.9916
0.64569,0.13687,0.11256,0.91782,11.677
0.011508,0.83886,0.61219,0.27354,9.3111
0.75538,0.38107,0.62718,0.79564,14.702
0.40176,0.57904,0.12852,0.4038,12.365
0.61043,0.94539,0.98696,0.053857,12.047
0.23433,0.030076,0.48732,0.62977,20.668
0.92696,0.93123,0.50872,0.41775,16.81
0.29279,0.10869,0.0090776,0.77345,13.875
0.6891,0.49191,0.86763,0.67418,11.998
0.093029,0.53265,0.36897,0.0015832,13.089
0.82914,0.24771,0.38384,0.55393,10.033
0.45306,0.79248,0.88346,0.12987,14.397
0.53672,0.67531,0.24373,0.29555,17.487
0.1831,0.34899,0.74238,0.90369,9.2991
0.95305,0.30119,0.16702,0.089517,19.002
0.32915,0.72138,0.66663,0.72699,16.421
0.6831,0.86942,0.46448,0.81466,19.257
0.036726,0.16852,0.96311,0.48628,13.073
0.79279,0.60971,0.7919,0.94466,19.668
0.42697,0.4126,0.29224,0.36383,12.308
0.59302,0.061013,0.58837,0.21756,15.243
0.18911,0.97718,0.089693,0.60649,9.4562
0.88012,0.55042,0.10729,0.84114,20.386
0.2772,0.47409,0.60593,0.48297,8.9992
0.73601,0.12257,0.27859,0.06717,17.473
0.10869,0.91734,0.77821,0.74126,9.072
0.84473,0.36677,0.98071,0.18913,29.995
0.4999,0.65751,0.48203,0.61175,10.781
0.52106,0.80634,0.65298,0.96115,12.063
0.13619,0.2338,0.15332,0.35542,11.449
0.99989,0.18591,0.70137,0.66917,17.62
0.34474,0.85208,0.20271,0.030262,16.418
0.63619,0.73485,0.93621,0.42641,12.558
0.021065,0.28774,0.43656,0.75721,12.099
0.7772,0.99456,0.32796,0.29861,12.889
0.38012,0.043661,0.82661,0.87697,9.6774
0.60868,0.42608,0.061819,0.53941,16.21
0.23602,0.59628,0.56145,0.15197,15.839
0.91741,0.44317,0.4424,0.92649,21.193
0.30228,0.51864,0.94203,0.25732,13.997
0.71874,0.88664,0.17736,0.16909,13.252
0.063569,0.09102,0.676,0.53016,10.45
0.82747,0.62694,0.56728,0.039322,11.697
0.45479,0.3351,0.067635,0.65186,10.773
0.55836,0.203,0.80126,0.79868,13.959
0.16128,0.77444,0.3026,0.37706,12.128
0.9548,0.8205,0.85052,0.56723,18.902
0.32746,0.15519,0.35086,0.24128,15.755
0.66128,0.25593,0.52194,0.34111,14.452
0.058357,0.7039,0.023262,0.98297,11.521
0.80228,0.011731,0.22564,0.46109,23.13
0.41741,0.96373,0.72526,0.8554,20.235
0.56358,0.56458,0.39804,0.68917,13.924
0.21873,0.39548,0.89667,0.11176,9.9132
0.89693,0.56917,0.83513,0.49494,12.803
0.25838,0.39068,0.33451,0.82137,10.391
0.72158,0.0087576,0.53878,0.72197,13.87
0.12111,0.96698,0.037185,0.07865,11.688
0.86161,0.25284,0.20977,0.59979,19.157
0.48113,0.70727,0.71037,0.20891,12.967
0.50668,0.82497,0.41243,0.37471,14.545
0.14868,0.1505,0.91401,0.94967,10.093
0.98113,0.1984,0.48904,0.010487,18.277
0.36161,0.77924,0.98963,0.68112,11.508
0.64867,0.62992,0.12927,0.76868,12.608
0.0066933,0.33185,0.63083,0.40712,16.516
0.75837,0.88974,0.6144,0.89674,35.493
0.39694,0.08765,0.11377,0.28665,12.888
0.6211,0.4387,0.75561,0.1405,12.736
0.22159,0.52332,0.254,0.55869,9.3233
0.92984,0.42259,0.74997,0.2688,24.821
0.28784,0.59999,0.24836,0.90721,14.561
0.69991,0.99863,0.89007,0.51039,11.466
0.080386,0.039313,0.38944,0.18106,12.84
0.83995,0.73881,0.37313,0.64038,27.678
0.44042,0.28352,0.8747,0.058616,15.986
0.5396,0.18229,0.01422,0.39684,20.712
0.17815,0.85591,0.51481,0.78672,10.072
0.94043,0.80983,0.089951,0.222,12.618
0.33994,0.23009,0.59153,0.5787,14.5
0.67816,0.3627,0.29348,0.99493,18.735
0.039586,0.66186,0.79408,0.32133,12.521
0.78785,0.11862,0.96679,0.87468,11.559
0.42983,0.92157,0.46519,0.44962,11.867
0.58039,0.55403,0.66933,0.099796,9.9378
0.19991,0.47026,0.16871,0.70894,13.732
0.88299,0.057186,0.15114,0.97429,18.01
0.27225,0.9808,0.65174,0.33438,18.297
0.74682,0.61394,0.47887,0.24628,17.447
0.096045,0.40865,0.98045,0.57808,14.367
0.85554,0.87377,0.77651,0.11848,16.615
0.48726,0.16444,0.27589,0.69784,11.626
0.52394,0.29748,0.60521,0.84454,12.021
0.13124,0.72488,0.10362,0.4561,11.563
0.98727,0.67915,0.55585,0.52124,18.9
0.35553,0.34537,0.055214,0.16213,9.8157
0.63125,0.24348,0.82198,0.26208,12.593
0.023926,0.79643,0.32037,0.93711,12.198
0.77226,0.48756,0.43048,0.38403,12.711
0.38298,0.53672,0.93106,0.8076,10.795
0.59605,0.93494,0.19565,0.64125,24.99
0.24682,0.1052,0.69721,0.034576,14.009
0.91258,0.95008,0.29895,0.76197,21.946
0.30528,0.025607,0.80051,0.43704,14.309
0.70598,0.37769,0.064965,0.021358,12.813
0.074259,0.58213,0.56555,0.66221,11.694
0.8147,0.13362,0.67578,0.14135,37.916
0.46548,0.84184,0.17417,0.53464,12.948
0.55353,0.69428,0.94082,0.88391,13.364
0.16427,0.26578,0.44019,0.30751,12.174
0.96548,0.3136,0.89253,0.74627,33.395
0.31471,0.64822,0.39094,0.078048,12.908
0.66427,0.76488,0.72014,0.47432,14.036
0.053543,0.21279,0.21952,0.83444,8.6206
0.80527,0.50506,0.015707,0.34455,25.198
0.41259,0.45699,0.51729,0.95614,14.407
0.57425,0.073303,0.34428,0.61846,13.541
0.20599,0.90414,0.84489,0.19779,13.81
0.90568,0.29155,0.31414,0.21651,15.664
0.25152,0.74641,0.81253,0.60788,13.854
0.73044,0.8483,0.048064,0.94159,17.422
0.11438,0.17426,0.54743,0.36711,10.366
0.87044,0.60813,0.6878,0.81377,24.359
0.47431,0.43006,0.18937,0.48685,12.645
0.5154,0.031843,0.92269,0.086738,11.722
0.14173,0.99049,0.42328,0.72957,10.189
0.9743,0.91353,0.97097,0.2948,36.694
0.37045,0.11101,0.47255,0.9044,8.2797
0.64173,0.47787,0.64342,0.55103,12.178
0.015405,0.56207,0.14402,0.13235,14.032
0.75152,0.22195,0.097306,0.67297,13.764
0.40568,0.80236,0.59571,0.0028263,14.025
0.61437,0.66933,0.26879,0.41478,13.564
0.23045,0.37083,0.76817,0.77683,11.906
0.92307,0.71572,0.22799,0.051139,16.957
0.29674,0.26,0.72737,0.63242,13.977
0.69303,0.14334,0.40032,0.79468,11.444
0.089159,0.81653,0.89872,0.40432,10.748
0.83304,0.39926,0.85213,0.91469,10.683
0.4491,0.57623,0.35273,0.27676,13.606
0.5328,0.95992,0.52349,0.1731,20.774
0.18696,0.00017186,0.025069,0.50291,11.639
0.94911,0.079202,0.57287,0.44159,14.006
0.33303,0.88258,0.073457,0.86714,15.918
0.68696,0.53049,0.80667,0.71648,12.001
0.032798,0.44715,0.30823,0.10782,12.934
0.79675,0.77066,0.44873,0.58672,19.379
0.42307,0.19135,0.9481,0.22953,18.817
0.58917,0.33891,0.1835,0.31379,16.515
0.19302,0.6385,0.68189,0.9869,12.892
0.87617,0.83478,0.63699,0.69024,24.486
0.28109,0.12503,0.13855,0.11039,8.9724
0.73988,0.27436,0.99695,0.46418,16.917
0.10476,0.70133,0.49753,0.85214,9.7564
0.84869,0.018441,0.26334,0.34198,15.673
0.496,0.94163,0.76173,0.98238,11.053
0.5172,0.59058,0.12231,0.56999,11.743
0.14011,0.38486,0.62168,0.23868,11.631
0.99601,0.46405,0.046561,0.79945,21.335
0.34868,0.51364,0.54497,0.37637,13.648
0.64011,0.89556,0.34297,0.042235,12.476
0.017199,0.066244,0.84235,0.6494,14.879
0.78109,0.65538,0.92021,0.17028,11.235
0.37617,0.32204,0.42179,0.5289,10.999
0.60477,0.20434,0.71761,0.92945,24.875
0.23987,0.75772,0.21821,0.25393,13.792
0.92127,0.15698,0.78576,0.54211,17.605
0.29836,0.86563,0.28636,0.14931,14.111
0.71478,0.73302,0.58205,0.29955,13.419
0.06747,0.30495,0.083627,0.87643,9.5857
0.8236,0.97319,0.16161,0.42956,13.66
0.45872,0.04915,0.66099,0.75401,9.5778
0.56231,0.41668,0.45888,0.67017,13.924
0.15739,0.62155,0.95729,0.028835,13.925
0.95871,0.5442,0.38229,0.96416,19.246
0.32361,0.4957,0.88166,0.35209,16.643
0.65739,0.097058,0.24212,0.19025,16.249
0.062314,0.92747,0.74051,0.61043,10.834
0.79836,0.35298,0.50644,0.070022,23.614
0.42127,0.68718,0.0070264,0.73874,16.167
0.56746,0.7884,0.86529,0.84198,11.806
0.21479,0.23588,0.36685,0.48235,8.7868
0.89165,0.24196,0.52925,0.7803,13.25
0.26555,0.78233,0.027669,0.41871,20.362
0.72422,0.68153,0.85685,0.0064486,12.589
0.1206,0.35862,0.35625,0.67712,10.635
0.86446,0.92573,0.40241,0.12888,19.454
0.48029,0.098791,0.90401,0.54711,13.72
0.50161,0.49788,0.231,0.90077,10.82
0.15552,0.54203,0.73162,0.29065,13.452
0.98029,0.61937,0.18564,0.73381,22.388
0.36446,0.41884,0.68725,0.090512,8.3209
0.65553,0.050899,0.45167,0.49118,13.355
0.0016033,0.97146,0.9523,0.81758,16.864
0.76556,0.3106,0.81248,0.36287,35.283
0.39164,0.72738,0.31091,0.93781,10.89
0.6206,0.85954,0.57752,0.60355,13
0.22422,0.16304,0.076931,0.2127,11.188
0.93686,0.75164,0.92691,0.99112,25.009
0.28295,0.21041,0.42632,0.31755,13.086
0.69901,0.3277,0.69306,0.23384,11.02
0.083184,0.64975,0.1915,0.59052,11.06
0.83926,0.067993,0.051549,0.1036,35.696
0.44288,0.89383,0.55218,0.71272,14.665
0.54683,0.51146,0.31671,0.86283,12.389
0.17293,0.46621,0.81832,0.4378,10.163
0.94288,0.38703,0.27223,0.50637,12.915
0.33926,0.58842,0.77285,0.17701,14.284
0.67292,0.93988,0.099955,0.28037,17.613
0.046843,0.020175,0.60155,0.91881,13.203
0.78295,0.69568,0.64759,0.40086,11.246
0.43687,0.28,0.14699,0.79077,15.655
0.58318,0.13111,0.9763,0.62881,10.224
0.19901,0.82871,0.47472,0.04701,13.097
0.88996,0.63632,0.45323,0.25047,12.933
0.2673,0.34107,0.95483,0.92554,18.087
0.74586,0.19309,0.15675,0.5253,18.637
0.098783,0.76893,0.65736,0.16615,13.27
0.85491,0.4528,0.58006,0.65285,16.289
0.48979,0.52485,0.078479,0.046148,15.381
0.53124,0.8765,0.7826,0.37998,19.58
0.12608,0.085269,0.282,0.80358,10.563
0.98978,0.0062542,0.86322,0.23446,18.03
0.35491,0.95386,0.36166,0.56623,11.243
0.62607,0.57058,0.50333,0.97807,12.696
0.031246,0.4049,0.0027445,0.33819,11.363
0.76729,0.81478,0.2364,0.85636,34.34
0.38997,0.14507,0.73801,0.46794,11.105
0.59878,0.26217,0.37747,0.1147,24.797
0.24586,0.71356,0.87811,0.69403,13.79
0.90724,0.37301,0.11792,0.47811,15.388
0.31239,0.66717,0.61856,0.8382,12.126
0.70857,0.80061,0.25815,0.73441,14.65
0.073687,0.22368,0.75976,0.066213,11.584
0.81762,0.55641,0.99329,0.61467,39.548
0.4647,0.48351,0.49271,0.19403,12.786
0.54852,0.11709,0.63449,0.35641,12.921
0.17118,0.90747,0.13293,0.96797,12.198
0.9647,0.98441,0.71403,0.025362,33.846
0.31762,0.03791,0.21343,0.66625,13.965
0.67119,0.43571,0.91767,0.75038,20.309
0.048512,0.60249,0.41609,0.42542,12.573
0.8124,0.17601,0.33866,0.87991,38.161
0.40723,0.84657,0.83928,0.30348,14.048
0.57369,0.74424,0.041332,0.15293,12.516
0.20856,0.29371,0.54293,0.54626,12.212
0.89853,0.90197,0.011175,0.55507,14.58
0.25678,0.07546,0.51059,0.13635,10.473
0.73099,0.45874,0.37101,0.28317,17.861
0.1117,0.50333,0.86944,0.89281,11.723
0.87126,0.21844,0.88532,0.41075,23.707
0.47148,0.75925,0.38595,0.77282,12.766
0.50852,0.64214,0.74418,0.6846,14.228
0.14684,0.31966,0.24579,0.014414,13.458
0.97149,0.27186,0.66465,0.94535,21.685
0.37125,0.68821,0.16527,0.3709,8.5401
0.64684,0.83618,0.96095,0.20467,12.265
0.008518,0.13926,0.46255,0.59601,15.946
0.75679,0.58039,0.29051,0.082975,14.305
0.39852,0.37943,0.78991,0.72578,12.684
0.61171,0.027779,0.087778,0.82561,20.95
0.23098,0.94792,0.5862,0.49872,10.863
0.928,0.10737,0.40983,0.70463,17.29
0.28968,0.93278,0.90825,0.096002,12.45
0.69026,0.53498,0.20625,0.4454,12.023
0.090037,0.4893,0.70565,0.87092,11.522
0.83054,0.79078,0.53349,0.32564,10.725
0.44983,0.24912,0.035084,0.99872,13.664
0.538,0.35145,0.83088,0.58292,17.668
0.17975,0.67308,0.3315,0.22575,11.429
0.94982,0.7188,0.75025,0.78311,18.917
0.33055,0.30354,0.25186,0.39271,15.691
0.67974,0.1701,0.6102,0.055158,16.924
0.038007,0.86813,0.11084,0.63647,11.285
0.78968,0.41039,0.12659,0.18467,19.734
0.428,0.61221,0.62502,0.51452,12.059
0.59003,0.97862,0.48557,0.91067,16.156
0.19027,0.059343,0.98498,0.27271,9.8107
0.88116,0.47634,0.94395,0.038182,19.331
0.27409,0.54797,0.44458,0.64538,9.0761
0.73717,0.91591,0.67774,0.81106,17.621
0.1057,0.12425,0.17935,0.38794,9.8174
0.84613,0.66011,0.069797,0.9335,24.614
0.49667,0.36443,0.56921,0.25795,10.774
0.52234,0.23227,0.30457,0.15867,12.472
0.13284,0.80767,0.80301,0.51733,13.444
0.99666,0.85374,0.34907,0.46041,18.191
0.34614,0.18445,0.84847,0.84833,12.928
0.63283,0.28526,0.021404,0.70206,16.952
0.022348,0.73707,0.51983,0.12224,12.405
0.77408,0.044965,0.72322,0.57377,12.883
0.38116,0.99299,0.22384,0.24249,10.963
0.60569,0.59391,0.89457,0.33016,25.027
0.23718,0.42866,0.39616,0.97053,16.134
0.91418,0.51725,0.60768,0.20212,21.143
0.30368,0.44477,0.10927,0.62227,11.625
0.71539,0.093302,0.78013,0.96037,12.665
0.06485,0.8841,0.28075,0.34833,10.669
0.82436,0.3336,0.48402,0.83011,11.686
0.45583,0.62818,0.98244,0.47051,9.9785
0.55537,0.77707,0.1555,0.073812,12.676
0.16244,0.20056,0.65489,0.7425,11.978
0.95584,0.15268,0.20084,0.31114,18.575
0.32435,0.82281,0.69928,0.88806,16.528
0.66244,0.70553,0.43475,0.53811,14.639
0.055365,0.25457,0.93417,0.14527,9.8092
0.80369,0.96132,0.8245,0.65859,24.973
0.41417,0.014394,0.32611,0.017214,16.331
0.56486,0.39676,0.55939,0.43356,13.968
0.21538,0.56311,0.060026,0.75804,9.2287
0.8955,0.96809,0.5629,0.354,12.743
0.25986,0.0093185,0.064255,0.96218,14.482
0.71917,0.39203,0.7978,0.61242,12.863
0.12357,0.56998,0.29818,0.18832,11.892
0.86012,0.15173,0.43901,0.74072,19.518
0.48256,0.8259,0.93767,0.068093,14.881
0.50422,0.70826,0.17292,0.48426,10.889
0.15108,0.25352,0.67256,0.83999,9.7611
0.98257,0.33074,0.22217,0.1513,20.933
0.36011,0.62936,0.72085,0.5402,11.166
0.65109,0.77789,0.39365,0.87836,12.204
0.0042182,0.1976,0.89331,0.29757,16.845
0.75986,0.52209,0.84607,0.75594,34.755
0.3955,0.43777,0.34744,0.42758,12.434
0.62358,0.086661,0.51853,0.03082,11.706
0.21916,0.88906,0.01892,0.66826,9.8517
0.9323,0.040271,0.97724,0.37835,28.89
0.28544,0.9999,0.47763,0.79753,12.678
0.70141,0.6007,0.64859,0.65132,11.173
0.078963,0.42361,0.14996,0.040245,13.101
0.84235,0.8565,0.10285,0.53083,25.783
0.43795,0.18343,0.6025,0.16829,14.881
0.54102,0.28435,0.27518,0.25591,16.191
0.17666,0.74019,0.77386,0.92752,9.9123
0.93794,0.6609,0.32359,0.11232,22.668
0.34236,0.36143,0.82323,0.68826,14.282
0.67665,0.22937,0.058364,0.85413,18.927
0.041024,0.80881,0.55703,0.46226,12.649
0.78544,0.46967,0.69798,0.98437,11.303
0.43231,0.55289,0.19835,0.34006,12.981
0.57895,0.92073,0.93177,0.2406,10.092
0.20142,0.11723,0.43312,0.56802,14.317
0.88539,0.40922,0.38819,0.86523,19.576
0.26978,0.61506,0.88686,0.44358,18.17
0.74825,0.98161,0.24717,0.10584,14.425
0.094555,0.058546,0.74682,0.71841,12.91
0.85801,0.72581,0.5121,0.22755,15.962
